TestDataID,Rating
27576,4.6240339279174805
27577,2.795179605484009
27578,3.5617194175720215
27579,3.205282211303711
27580,2.385296106338501
27581,3.8357346057891846
27582,3.418898105621338
27583,1.8033851385116577
27584,2.726149559020996
27585,3.6530590057373047
27586,1.5814225673675537
27587,2.55440616607666
27588,3.607468843460083
27589,4.017592906951904
27590,3.5527286529541016
27591,4.122674465179443
27592,4.430013179779053
27593,2.042877197265625
27594,2.77433443069458
27595,4.300226211547852
27596,2.930973529815674
27597,3.537428855895996
27598,3.8929789066314697
27599,3.589555263519287
27600,3.2280795574188232
27601,3.9815094470977783
27602,2.6939101219177246
27603,3.3359367847442627
27604,3.1968014240264893
27605,3.5704214572906494
27606,4.881275177001953
27607,3.6782400608062744
27608,3.0866012573242188
27609,3.354361057281494
27610,4.128499984741211
27611,4.054590702056885
27612,3.768092393875122
27613,3.9754185676574707
27614,3.8230905532836914
27615,4.091579437255859
27616,2.2530994415283203
27617,3.9075913429260254
27618,4.85527229309082
27619,3.85929536819458
27620,3.3184685707092285
27621,4.077882766723633
27622,3.6669535636901855
27623,2.673224687576294
27624,3.044365167617798
27625,2.694087505340576
27626,3.511273145675659
27627,3.572904586791992
27628,3.8341495990753174
27629,3.7320902347564697
27630,3.3729841709136963
27631,2.4961259365081787
27632,3.9956159591674805
27633,4.282264232635498
27634,3.4032328128814697
27635,3.291851282119751
27636,3.9869790077209473
27637,3.676865339279175
27638,3.1118178367614746
27639,3.2718188762664795
27640,2.9707577228546143
27641,3.393651008605957
27642,3.3399055004119873
27643,3.5160601139068604
27644,3.9957211017608643
27645,3.3342528343200684
27646,2.678765296936035
27647,4.681573867797852
27648,4.925954818725586
27649,4.0690693855285645
27650,5
27651,3.1056711673736572
27652,3.696927309036255
27653,3.464726686477661
27654,4.405455589294434
27655,3.9223008155822754
27656,3.1796703338623047
27657,2.551027774810791
27658,4.252817153930664
27659,3.4237308502197266
27660,2.961481809616089
27661,4.073404788970947
27662,3.377370834350586
27663,4.022416114807129
27664,4.73676872253418
27665,3.375770330429077
27666,3.7360448837280273
27667,3.8550562858581543
27668,3.938608169555664
27669,3.0971386432647705
27670,4.266070365905762
27671,2.894183874130249
27672,3.7893333435058594
27673,4.157668590545654
27674,2.9490280151367188
27675,3.4055306911468506
27676,3.6374857425689697
27677,2.9369049072265625
27678,3.6614396572113037
27679,3.4791038036346436
27680,3.277627944946289
27681,3.6818435192108154
27682,3.415358781814575
27683,3.0091335773468018
27684,2.76870059967041
27685,3.358461618423462
27686,3.1868462562561035
27687,3.498629570007324
27688,3.5206515789031982
27689,3.112809658050537
27690,3.3156251907348633
27691,3.0796568393707275
27692,3.4928717613220215
27693,2.9556028842926025
27694,3.9199414253234863
27695,3.2273616790771484
27696,3.5154666900634766
27697,3.5242538452148438
27698,2.7019877433776855
27699,3.135319709777832
27700,3.6246795654296875
27701,3.279393196105957
27702,3.3544015884399414
27703,1.9891741275787354
27704,3.3885819911956787
27705,3.4880101680755615
27706,3.5096046924591064
27707,2.165865421295166
27708,4.226325511932373
27709,4.861023426055908
27710,3.9877536296844482
27711,4.065232753753662
27712,4.204693794250488
27713,2.9957361221313477
27714,3.94453763961792
27715,3.9734020233154297
27716,4.1668524742126465
27717,4.074961185455322
27718,3.148012161254883
27719,1.3448188304901123
27720,4.401228904724121
27721,4.477273464202881
27722,5
27723,4.558413505554199
27724,4.221506595611572
27725,3.8591666221618652
27726,4.83085298538208
27727,3.4449007511138916
27728,3.9023234844207764
27729,4.25204610824585
27730,4.449920654296875
27731,4.712488174438477
27732,3.871479034423828
27733,2.629664421081543
27734,3.7400290966033936
27735,3.546163558959961
27736,2.8236823081970215
27737,3.2578325271606445
27738,3.4596471786499023
27739,3.010718822479248
27740,3.32088565826416
27741,3.165750503540039
27742,3.6671693325042725
27743,3.2592339515686035
27744,3.8089499473571777
27745,3.664442539215088
27746,3.0484774112701416
27747,3.1434028148651123
27748,2.821470022201538
27749,2.734511137008667
27750,2.970612049102783
27751,3.1259005069732666
27752,3.374988079071045
27753,3.2761123180389404
27754,2.6029574871063232
27755,2.0479087829589844
27756,3.821120500564575
27757,2.80401873588562
27758,3.213494300842285
27759,3.3994812965393066
27760,3.0694479942321777
27761,3.573301315307617
27762,3.625703811645508
27763,2.687959909439087
27764,3.790437936782837
27765,4.117205619812012
27766,4.143292427062988
27767,3.954028844833374
27768,4.17657470703125
27769,4.233807563781738
27770,3.6195359230041504
27771,3.740114450454712
27772,3.6056957244873047
27773,2.6837854385375977
27774,2.439398765563965
27775,2.779650926589966
27776,3.388974189758301
27777,2.5552027225494385
27778,3.8197245597839355
27779,2.7282745838165283
27780,3.530913829803467
27781,4.144311904907227
27782,2.8002710342407227
27783,3.043919086456299
27784,3.6833159923553467
27785,4.21375036239624
27786,2.9267632961273193
27787,3.526108741760254
27788,2.157616376876831
27789,3.50850510597229
27790,3.5899739265441895
27791,2.988680839538574
27792,2.581087112426758
27793,3.59002423286438
27794,3.0631117820739746
27795,3.705798387527466
27796,2.366425037384033
27797,3.3781261444091797
27798,2.909433126449585
27799,2.7459683418273926
27800,3.3533706665039062
27801,2.842406988143921
27802,3.4282400608062744
27803,3.945603847503662
27804,2.971548318862915
27805,3.436969041824341
27806,4.337945461273193
27807,4.057104587554932
27808,3.9046106338500977
27809,3.8302125930786133
27810,3.2911219596862793
27811,3.0873985290527344
27812,2.774325370788574
27813,2.857174873352051
27814,2.6395275592803955
27815,4.0015339851379395
27816,4.74389123916626
27817,3.4748144149780273
27818,4.15583610534668
27819,3.8720943927764893
27820,4.054353713989258
27821,3.675955295562744
27822,3.2815840244293213
27823,4.694186687469482
27824,4.525226593017578
27825,5
27826,5
27827,4.486049175262451
27828,4.886183738708496
27829,4.758231163024902
27830,3.5677735805511475
27831,4.659694671630859
27832,4.151065826416016
27833,4.056591033935547
27834,3.5949528217315674
27835,4.367273330688477
27836,3.611398935317993
27837,3.699782133102417
27838,4.796794414520264
27839,2.846132278442383
27840,4.087849140167236
27841,4.132169246673584
27842,2.82528018951416
27843,4.234423637390137
27844,3.9169259071350098
27845,4.287814617156982
27846,3.7756779193878174
27847,3.595592975616455
27848,4.073568820953369
27849,3.8584787845611572
27850,4.031201362609863
27851,3.128457546234131
27852,4.132853031158447
27853,4.446837425231934
27854,3.7642338275909424
27855,4.071558475494385
27856,3.774439811706543
27857,3.287301778793335
27858,3.8719425201416016
27859,3.619866371154785
27860,2.7366843223571777
27861,4.083927631378174
27862,4.389945983886719
27863,3.963451385498047
27864,3.9319472312927246
27865,4.267678737640381
27866,4.005532741546631
27867,2.8604936599731445
27868,3.605893850326538
27869,3.93353271484375
27870,3.7333431243896484
27871,3.313720464706421
27872,3.7659733295440674
27873,3.5108165740966797
27874,3.7137107849121094
27875,3.3682425022125244
27876,3.8216347694396973
27877,3.0939807891845703
27878,2.615591049194336
27879,4.1156325340271
27880,4.240436553955078
27881,3.3906092643737793
27882,3.723215103149414
27883,3.6110167503356934
27884,3.9891538619995117
27885,3.7383346557617188
27886,3.51340651512146
27887,4.834599494934082
27888,3.4626107215881348
27889,3.605595350265503
27890,3.631136178970337
27891,2.93485426902771
27892,3.4303958415985107
27893,4.533226013183594
27894,4.00648832321167
27895,3.407151460647583
27896,3.672398567199707
27897,4.245935440063477
27898,4.700766563415527
27899,3.2128002643585205
27900,4.115671634674072
27901,2.294304370880127
27902,4.301097869873047
27903,3.4998457431793213
27904,4.300523281097412
27905,5
27906,4.159180641174316
27907,4.301639556884766
27908,5
27909,3.8095340728759766
27910,4.800580978393555
27911,4.3605875968933105
27912,3.5840673446655273
27913,4.168177604675293
27914,3.821378469467163
27915,4.06663703918457
27916,3.942791700363159
27917,3.6052331924438477
27918,2.6465797424316406
27919,3.74701189994812
27920,3.7184839248657227
27921,1.8986635208129883
27922,2.362779378890991
27923,2.8438782691955566
27924,1.6878635883331299
27925,2.6473541259765625
27926,2.673684597015381
27927,3.1065118312835693
27928,3.2115890979766846
27929,3.4516069889068604
27930,3.5479419231414795
27931,3.7372684478759766
27932,3.072049617767334
27933,3.9553492069244385
27934,4.24269962310791
27935,3.0040292739868164
27936,3.0309760570526123
27937,3.823805570602417
27938,1.9330278635025024
27939,3.0742971897125244
27940,3.35725736618042
27941,2.828551769256592
27942,2.215860366821289
27943,2.9969396591186523
27944,1.8445528745651245
27945,3.705268621444702
27946,4.198030471801758
27947,3.193596363067627
27948,3.0070178508758545
27949,2.49572491645813
27950,3.813708543777466
27951,2.524110794067383
27952,3.272408962249756
27953,2.977341651916504
27954,3.5522682666778564
27955,2.9412178993225098
27956,2.925934314727783
27957,1.7093446254730225
27958,3.012247085571289
27959,3.1067802906036377
27960,3.611217498779297
27961,2.1541295051574707
27962,1.8326410055160522
27963,1.8931448459625244
27964,2.9592537879943848
27965,3.3111493587493896
27966,2.204306125640869
27967,1.9452933073043823
27968,2.947296380996704
27969,4.053225517272949
27970,2.853968858718872
27971,1.9211674928665161
27972,3.9526724815368652
27973,4.244306564331055
27974,4.647615432739258
27975,2.0598273277282715
27976,2.2183423042297363
27977,4.214318752288818
27978,4.080179691314697
27979,2.5487043857574463
27980,4.527990818023682
27981,2.5586843490600586
27982,4.1195173263549805
27983,4.986328601837158
27984,4.500044822692871
27985,4.234302997589111
27986,4.192968368530273
27987,3.938331127166748
27988,3.027080535888672
27989,2.477583885192871
27990,4.519843578338623
27991,4.8487114906311035
27992,2.4684548377990723
27993,3.6106436252593994
27994,3.0144147872924805
27995,3.850485324859619
27996,4.127148151397705
27997,2.7486603260040283
27998,2.344433307647705
27999,4.344799041748047
28000,4.026775360107422
28001,3.330518960952759
28002,2.0948915481567383
28003,3.5527708530426025
28004,2.3575594425201416
28005,4.617954254150391
28006,4.2017364501953125
28007,3.154371976852417
28008,4.040301322937012
28009,2.7769384384155273
28010,3.831023693084717
28011,4.091939926147461
28012,3.404372215270996
28013,2.6046271324157715
28014,4.402390956878662
28015,4.040306568145752
28016,3.3218631744384766
28017,3.0482289791107178
28018,2.7368571758270264
28019,4.012662410736084
28020,1.9888743162155151
28021,2.6425607204437256
28022,3.6879920959472656
28023,4.694806098937988
28024,3.0908379554748535
28025,3.830899715423584
28026,3.5161960124969482
28027,4.244426250457764
28028,3.6133933067321777
28029,4.127693176269531
28030,2.1332216262817383
28031,3.842456340789795
28032,3.1931846141815186
28033,3.465747594833374
28034,3.615006923675537
28035,2.24729585647583
28036,2.902963399887085
28037,2.7509992122650146
28038,3.333326578140259
28039,4.561112880706787
28040,3.656846523284912
28041,3.464001178741455
28042,4.016489505767822
28043,4.018163681030273
28044,4.179518699645996
28045,4.386407852172852
28046,3.2323498725891113
28047,3.4461848735809326
28048,1.8906806707382202
28049,3.7387521266937256
28050,3.371919870376587
28051,4.857795715332031
28052,3.254514455795288
28053,3.532546281814575
28054,4.771642684936523
28055,3.285475015640259
28056,4.917323112487793
28057,2.672977924346924
28058,3.5551226139068604
28059,2.718384265899658
28060,2.8488781452178955
28061,3.9258201122283936
28062,3.6821024417877197
28063,3.885105609893799
28064,3.353896379470825
28065,4.474981784820557
28066,2.017122507095337
28067,4.537692070007324
28068,2.535104751586914
28069,3.613715171813965
28070,2.3464794158935547
28071,4.9096808433532715
28072,1.418412446975708
28073,4.017356872558594
28074,4.3329596519470215
28075,3.9915788173675537
28076,3.689592123031616
28077,4.046993732452393
28078,3.686955213546753
28079,2.8379693031311035
28080,3.2045326232910156
28081,4.823731899261475
28082,3.4718565940856934
28083,3.74454665184021
28084,3.6902198791503906
28085,3.565744161605835
28086,3.580246686935425
28087,2.6675920486450195
28088,2.5419235229492188
28089,2.903898000717163
28090,3.7232606410980225
28091,3.26867413520813
28092,4.154808044433594
28093,3.1013801097869873
28094,3.837006092071533
28095,3.2258007526397705
28096,3.6600568294525146
28097,3.40002179145813
28098,3.5102691650390625
28099,3.321227788925171
28100,3.6913201808929443
28101,4.659711837768555
28102,3.3272621631622314
28103,3.329345941543579
28104,4.48164701461792
28105,3.7398805618286133
28106,3.4509646892547607
28107,3.8721601963043213
28108,3.401501178741455
28109,3.9809820652008057
28110,3.3575806617736816
28111,3.6213510036468506
28112,3.0813252925872803
28113,3.9339420795440674
28114,2.9136762619018555
28115,4.611056804656982
28116,3.483517646789551
28117,4.314755916595459
28118,3.422226905822754
28119,4.476847171783447
28120,4.229008197784424
28121,4.4095964431762695
28122,3.463611125946045
28123,3.8724424839019775
28124,4.168299198150635
28125,4.401310920715332
28126,2.4219889640808105
28127,2.669769763946533
28128,3.108658790588379
28129,3.3200926780700684
28130,2.9874532222747803
28131,3.315269708633423
28132,2.8858799934387207
28133,2.7720861434936523
28134,3.5278608798980713
28135,4.133331298828125
28136,3.571378231048584
28137,2.783625602722168
28138,2.742053985595703
28139,3.562762498855591
28140,4.002191543579102
28141,3.855701446533203
28142,3.3884963989257812
28143,4.66181755065918
28144,3.532214403152466
28145,4.3906731605529785
28146,2.209444999694824
28147,4.2317681312561035
28148,3.410512924194336
28149,2.5179996490478516
28150,2.504934072494507
28151,2.9161288738250732
28152,3.365086555480957
28153,2.7326149940490723
28154,3.494493246078491
28155,3.6099555492401123
28156,3.703608274459839
28157,3.069530487060547
28158,3.1633148193359375
28159,2.404909610748291
28160,4.3126044273376465
28161,3.8640525341033936
28162,4.7211456298828125
28163,4.177603244781494
28164,3.3149068355560303
28165,4.22926139831543
28166,3.9641776084899902
28167,3.8419480323791504
28168,2.835024118423462
28169,2.598613739013672
28170,3.415661573410034
28171,3.16329288482666
28172,3.948580026626587
28173,2.9194579124450684
28174,2.875521421432495
28175,4.03637170791626
28176,4.167843818664551
28177,4.044798851013184
28178,3.0025296211242676
28179,2.7217109203338623
28180,3.8236143589019775
28181,3.192808151245117
28182,3.6315925121307373
28183,3.042008638381958
28184,3.563157320022583
28185,3.5269858837127686
28186,3.8653993606567383
28187,3.666343927383423
28188,2.983834743499756
28189,4.415705680847168
28190,3.6638526916503906
28191,4.010263919830322
28192,3.1751978397369385
28193,4.062486171722412
28194,4.424337863922119
28195,4.750685691833496
28196,3.5008649826049805
28197,3.7959907054901123
28198,3.911515474319458
28199,2.94313907623291
28200,2.291703939437866
28201,3.502063512802124
28202,4.385100364685059
28203,4.0292649269104
28204,2.51017427444458
28205,3.1248619556427
